# timestamp tx ty tz qx qy qz qw 
1338 -49.10726750394271 -4.442187343835594 240.5585151298368 0.029695874075391055 0.6813602357574691 0.01298816075806557 0.7312302591328858
1339 -48.27868694179176 -4.496178745641901 240.60294257390512 0.028000533235673416 0.6828301512884688 0.012090881000792319 0.7299402477097078
1340 -47.457940960701386 -4.5285668906262675 240.6491435572117 0.027521885445351495 0.684048017229743 0.013335928519075302 0.7287955879093426
1341 -46.64761523856622 -4.560274085422047 240.70705275508865 0.029421375324618543 0.6848035934680006 0.011463114986139403 0.7280432803358162
1342 -45.83918872888166 -4.593807341773541 240.7718863730256 0.0297506387666666 0.6833144100785921 0.010517176621205807 0.7294420507948794
1343 -45.029963301284525 -4.630033622487705 240.82163556716665 0.02911129109488666 0.6856439407467312 0.010313026756984473 0.72728162408189
1344 -44.22294751371429 -4.66703888625631 240.89245657834718 0.02993003846936099 0.6835667892050199 0.012065912882675342 0.7291742255726477
1345 -43.42278021924329 -4.703405585451817 240.9616022267886 0.028624886060986843 0.6809892020263166 0.01250334853211655 0.7316269465356237
1346 -42.636995388055254 -4.729693169092315 241.0363030449142 0.0277777747234871 0.6802487740026513 0.012844938944025898 0.7323421387868004
1347 -41.86186100297848 -4.737119975604088 241.10897960869295 0.02675660039166201 0.6794529286908904 0.013227059208773193 0.733111756101033
1348 -41.10152566648819 -4.745785845048092 241.18768951156727 0.028450427221035794 0.6775730970144304 0.011466803623624103 0.734815476026377
1349 -40.35822425103551 -4.750009710657389 241.26723126158592 0.026716754106863513 0.6763989579537898 0.011733657522502234 0.7359571903379744
1350 -39.63494738973795 -4.765490281614473 241.35462044063635 0.024614209878913555 0.6753257835220414 0.009996164277040422 0.7370409103178222
1351 -38.92672555747811 -4.788786392138569 241.4308053560089 0.0240962403296815 0.6742044215397642 0.007983509267637344 0.7381084153144305
1352 -38.230819487668626 -4.794999894195626 241.5010537056931 0.02289269432426887 0.6752518112745913 0.006750964092783904 0.7372010176341167
1353 -37.53798598229155 -4.801122461062834 241.57610555574448 0.02367183352611024 0.6768612578702529 0.005556842065072509 0.7357089121371815
1354 -36.84837771876288 -4.813902358784602 241.6380596965229 0.02199062381044103 0.6759723132170976 0.004251261528647832 0.7365865672164874
1355 -36.161675444193406 -4.834416633165857 241.7009392696336 0.023286027617126944 0.6767036177144863 0.003274012554114762 0.7358799192339307
1356 -35.477138862339935 -4.848915182901251 241.77956921961237 0.022134664292005425 0.6734791218131773 0.0019888576918378476 0.7388720955371867
1357 -34.793761130660855 -4.851340924576236 241.8501903294183 0.021098432174072836 0.6759076011917698 0.0007980594105829996 0.7366838765116017
1358 -34.11542886938744 -4.852607475027677 241.91166398404704 0.020338509164176857 0.6778302239648234 0.003897264175093817 0.7349267608794263
1359 -33.4436536392112 -4.867509010271954 241.97130738161877 0.020836777036854996 0.6776636441580041 0.005163232007225076 0.7350586066052489
1360 -32.784502918861705 -4.87972893261933 242.02869677874224 0.020724447020820356 0.6800999216544528 0.00514720474780858 0.7328083652255701
1361 -32.142444436136955 -4.88055496690216 242.0973359591523 0.020641895748882137 0.6795990493817449 0.005704680141399335 0.7332710964191929
1362 -31.52002015232693 -4.896177385844787 242.15820570208498 0.024077473147862967 0.6807502803775075 0.004286345263365202 0.7321072041013134
1363 -30.916236056903454 -4.898753365207163 242.21761687015106 0.02548790352438598 0.6820884427865719 0.005733119075656285 0.7308028833663597
1364 -30.324876382664133 -4.912507535878591 242.2781787650857 0.02526553795130458 0.6830708544561207 0.003308453106398211 0.7299074698361835
1365 -29.752726221028716 -4.941706411405238 242.32385106062824 0.024294608675807634 0.6851433006719618 0.0033864397768696396 0.727995165890033
1366 -29.202606957447188 -4.963035782638692 242.37354567283336 0.02135866384849844 0.6864573089548166 0.0020703413249117497 0.7268534131088032
1367 -28.669307149147805 -4.988415519125156 242.39947710737405 0.022524293281392542 0.688565841103587 0.003639035871344296 0.7248148012391928
1368 -28.160300547772106 -5.0064770685261255 242.42337987843004 0.0203859823462993 0.6935256721106026 0.0032096073896305697 0.7201362734008874
1369 -27.670147481002587 -5.028921327935906 242.4468476256819 0.020167343966167435 0.6953513158380924 0.002352468058545032 0.7183831092763926
1370 -27.194279427866146 -5.048702651225994 242.4517756313966 0.020704961421067647 0.7027220405109542 0.0017134200490073119 0.7111610946504375
1371 -26.73678959058505 -5.060188116522831 242.45235083426704 0.021524393694410435 0.7094147711666862 0.004177123914276091 0.7044500937344045
1372 -26.29115812068301 -5.057409694243393 242.46899906038232 0.022518584509297775 0.7093121859591122 0.004471666954097471 0.7045205038863349
1373 -25.862477930293252 -5.062782792908911 242.4719143956453 0.023306954786170418 0.7122939459560877 0.0054013461440311356 0.7014734106669575
1374 -25.45086272280151 -5.076228955839098 242.45845782266275 0.024051365903494843 0.7163896126111762 0.005085694463100922 0.6972672303018498
1375 -25.055136360697567 -5.080712089420016 242.4446440371404 0.023272119694234643 0.721684522817999 0.0067638395752865855 0.6917977366572501
1376 -24.67580594154356 -5.09541114459913 242.4271336463108 0.022820235570319706 0.7265115275325091 0.007260359957306417 0.6867368669178798
1377 -24.31166047339861 -5.113095049417554 242.3972582404211 0.02265123465704455 0.7335152412952332 0.008143646377521586 0.6792466366348717
1378 -23.961327054300227 -5.128914391728773 242.37057016749188 0.023887814234468115 0.736484175236854 0.0087064551152083 0.6759767966403264
1379 -23.63176125353159 -5.157993371575608 242.3163649919346 0.025024336604160712 0.7433539499400876 0.009331748304846232 0.6683648750193015
1380 -23.319778862500787 -5.174896748799201 242.28453829796308 0.028715328474100927 0.7456619812682238 0.011168707417302796 0.6656116732573116
1381 -23.020778427374736 -5.202402742747441 242.22977931164215 0.029756343019378198 0.7496651026344803 0.013087489275671773 0.661018541015762
1382 -22.741865101931474 -5.2231434717874015 242.19147119291446 0.03071843805178247 0.7517942023247677 0.015500534508532256 0.6584994976038134
1383 -22.482655334500944 -5.240854346484237 242.13602148557504 0.02974001774964 0.7566802088329878 0.01595512030385176 0.6529134912381628
1384 -22.250304296038575 -5.2499594739394215 242.0940813857897 0.028757974913129997 0.7643304993139693 0.01628244842891602 0.6439772888623589
1385 -22.03504654588268 -5.261186848532142 242.07028905324637 0.026665526871285518 0.7658586226840215 0.015948700962209243 0.6422578599556632
1386 -21.845238277606438 -5.278073099757542 242.01966874320726 0.02518249034786409 0.7727081498808938 0.014993771486694337 0.6340844928746726
1387 -21.677987669991165 -5.283320212718719 241.97691842373044 0.026127468402229004 0.7776277260129145 0.01477915647737572 0.6280080028667558
1388 -21.517297548877067 -5.286636989434035 241.94956062192333 0.028324584460441688 0.7780464738670058 0.014797680932259874 0.6273933622993546
1389 -21.358640986144877 -5.290680746017423 241.9065626953942 0.02893838707159837 0.7817831650594881 0.013355828118083024 0.6227353165178154
1390 -21.19677052855478 -5.3079897004790935 241.85379197821513 0.0332686275877324 0.7855212279413621 0.01557021526366389 0.6177436096541725
1391 -21.03851237465417 -5.315541646443053 241.78937927219206 0.032229935773870975 0.7931261675971423 0.016369907188595566 0.6079836672570397
1392 -20.879324600558586 -5.311373410994221 241.75497268438204 0.03320863653175282 0.7970529968096847 0.016482622154626578 0.6027702961355268
1393 -20.722664896749738 -5.3143879284725015 241.71374059201514 0.033589788328591545 0.7967139474721743 0.017582775563000887 0.6031661943667327
1394 -20.569479986716782 -5.311859418210587 241.65879554486705 0.03352287979345985 0.8066670876490863 0.01589686304051147 0.5898404156884858
1395 -20.419971414072673 -5.3082876424515195 241.59204311905145 0.03301449965413233 0.812753040860664 0.016108908932442177 0.581449086711242
1396 -20.26493512850083 -5.302946769851388 241.54866017415685 0.03028110200427463 0.8156223558576023 0.013493266754564753 0.5776341049825499
1397 -20.110199035412396 -5.296042552534688 241.49252951639232 0.030910762718270132 0.8204810094059825 0.010724989100232275 0.570736727888713
1398 -19.94857226346684 -5.295475966105762 241.41249533741663 0.03209300161514528 0.8273611000970608 0.009285160285630383 0.5606758734705658
1399 -19.769206904211693 -5.299563271561129 241.31165123383172 0.03313240329993302 0.8360329416887828 0.008784083550297785 0.5476075274673936
1400 -19.564426274426207 -5.311535692208423 241.2203390413195 0.032739304514302466 0.8400263363061905 0.008347096028828736 0.5414925837348138
1401 -19.34846022464105 -5.331573442146246 241.0983819412871 0.03370063554433496 0.8516937449348532 0.006217196558933677 0.5229181374457199
1402 -19.124706088415234 -5.355514070292391 240.93297024108233 0.03258079013486435 0.8632207499777935 0.008166528572051607 0.5037079875612911
1403 -18.894020021422403 -5.39593190783868 240.7558066372703 0.03114774077587646 0.8786779781242673 0.008438507071317748 0.4763230212811636
1404 -18.65530941522999 -5.422892437829982 240.57283749285006 0.02991740467561366 0.8884727308548271 0.008329635353550267 0.4578774646122239
1405 -18.4171092772894 -5.447669251502571 240.34207781038944 0.030009610632192412 0.9026814461981609 0.00856545356748439 0.4291762609517031
1406 -18.164609627726573 -5.469650679652093 240.13338596163814 0.029659272946222486 0.9130063178355033 0.009105052641831923 0.406763923101775
1407 -17.91536499630156 -5.498220661878411 239.86204832966158 0.027730820109710938 0.925223415043022 0.00732464296999684 0.3783371293932607
1408 -17.669220026167025 -5.520935934591241 239.5983739810186 0.025770318678409267 0.9373167624290578 0.007327721108617015 0.3474470924444135
1409 -17.4525095310944 -5.522888938686428 239.2926953842177 0.025269022991194233 0.9514103517430916 0.008949702235984932 0.30675677971814164
1410 -17.219439995709923 -5.521100394041114 238.9554097571762 0.0289351470682935 0.9600870131206097 0.00984306883278809 0.27802661472822227
1411 -16.990918077154817 -5.514076258937141 238.6368923538873 0.029771043104924812 0.9673763669744619 0.009571240832527812 0.2514061275320506
1412 -16.77845985854838 -5.513422965544881 238.29858169602247 0.03129095547314512 0.974122190959823 0.009241217329801791 0.22365471845564788
1413 -16.56289968288807 -5.50923775432705 237.9033345034461 0.03049895808721661 0.9791981235378211 0.0081161316243656 0.2004369647122512
1414 -16.393289106423467 -5.514210287385806 237.50671702572694 0.028388151383824393 0.9866853425113655 0.007776711418423741 0.15995521402490454
1415 -16.223109763902976 -5.51982282198333 237.0503500903535 0.02605788599132952 0.991196880393628 0.008500654148435316 0.12952787250106318
1416 -16.030915306743413 -5.526318510088689 236.62825281366804 0.02752989393472535 0.9926935540058185 0.01108716938932907 0.1169559209709896
1417 -15.861233516925187 -5.51574410066723 236.16467999154168 0.03030694565529006 0.9940799145048674 0.01008889135492693 0.10385002115681659
1418 -15.718014603281032 -5.51697171927162 235.63972473524697 0.032562787952317165 0.9956701114585489 0.011533004227964008 0.08629996409252384
1419 -15.60636012117018 -5.50937509942768 235.10525606372252 0.03036789931394685 0.9976261325435236 0.013963999852270313 0.060207118064523044
1420 -15.507475148051222 -5.503207551936431 234.54221444754603 0.029217197268686167 0.998797124590729 0.01589929586936811 0.036025986230950435
1421 -15.446826935107214 -5.499241182149514 233.9371987847513 0.02976994655241659 0.9993239213021605 0.017795474031851756 0.012197200478845954
1422 -15.355166978947855 -5.489091958139137 233.3234692815478 0.029804501408197025 0.999366798660054 0.01886526968972785 0.0046685148921143645
1423 -15.20208583487525 -5.47613975132037 232.69116182478803 0.029253615257913854 0.9992327256588108 0.018081306157377512 0.018741727093542306
1424 -15.116083761091952 -5.4539399059439075 232.02490117564784 0.029638456559147368 0.9992361614071764 0.018330375906844644 0.01768199502761432
1425 -15.052347250783415 -5.431803628919204 231.3379090801856 0.028391384486643485 0.999314483003841 0.018277804746062793 0.015179433433508555
1426 -15.01590880547637 -5.412705623639121 230.62917447262572 0.02758560559628247 0.9994510391907949 0.016795028655340796 0.007387938602404479
1427 -14.981997027210639 -5.389610488649678 229.9007570182687 0.029260350912422874 0.9993646381446388 0.019855005305475473 -0.004464376197896722
1428 -14.948674900276831 -5.369549179467545 229.14604464538925 0.03077265113030155 0.9993051256784818 0.019991720743596515 -0.006529995163594273
1429 -14.92494915213032 -5.351964679608204 228.37049602323023 0.03276580870285756 0.9992122224493949 0.021842462014097386 -0.0049237324207844655
1430 -14.915105242944474 -5.335684559812079 227.57554283063226 0.03383450748600611 0.9991786596513248 0.021425258060191094 -0.006179847701669425
1431 -14.882740279649463 -5.312144834309326 226.7615346898709 0.03296614236107682 0.9992154169630464 0.02185326637994704 -0.0020539497855460442
1432 -14.845736480277498 -5.27566888080502 225.93184975797587 0.033882681506523786 0.9991704102739075 0.022301212464547675 0.003620918337921746
1433 -14.832176450895421 -5.247583979979399 225.07824119401783 0.03669915456815415 0.9991078518572812 0.020807801259812263 0.001925569485568147
1434 -14.82063840567916 -5.213684046689269 224.20681047049572 0.03542831804697569 0.9991513014320736 0.020593402881261245 0.0041740729181174475
1435 -14.809149724023912 -5.177671704235457 223.31527406252673 0.03568446517937619 0.9991347980196464 0.02099029457156132 0.0039600334469742544
1436 -14.799780305039176 -5.1419306334560435 222.40617005295627 0.03590436192802366 0.999128864303297 0.021106303866908444 0.0026293055400945513
1437 -14.785128985510353 -5.108214825904825 221.48055046161846 0.036383861632491084 0.9991138649192659 0.020451503434190693 0.005425453536427237
1438 -14.765170555053405 -5.069437835953092 220.5401565077102 0.037438573309352574 0.9990662663159309 0.020468297547193606 0.006782148157123598
1439 -14.74422579705631 -5.037625461085219 219.57769485528624 0.03617382922953611 0.9991575442856954 0.018429184232924705 0.0060017451095457286
1440 -14.718505881844084 -5.004538564748036 218.60264022500957 0.037687213857132015 0.9990870483196519 0.017723011737470193 0.009520433108107984
1441 -14.707449157517157 -4.978370496393633 217.6073597999574 0.04042358602646765 0.9989544306001346 0.01895146161364228 0.009839785558042288
1442 -14.671407798374068 -4.956885175936353 216.60028993466076 0.040656187100332204 0.9989002053718995 0.019327804954991326 0.013110687017146965
